blockchain,creator,address,tag_name,tag_type,start_date,end_date
ethereum,flipside,0x72cc1c8ece8d6f725a298196bd26995b7142cef0,Oapital,fund address,6/1/23,null
ethereum,flipside,0x5e5e008ced87517f3e9efd82cba01003fb0e7857,Oapital,fund address,6/1/23,null
ethereum,flipside,0x5d55a06edc9b61cab6c645ac6ab2947aeee4fe3d,Oapital,fund address,6/1/23,null
ethereum,flipside,0x55b92b18a99a7c1c8e800a6944d66fc2395f2760,Oapital,fund address,6/1/23,null
ethereum,flipside,0x48a1e91a61bf4fd9df7756730f2663789e89c566,Oapital,fund address,6/1/23,null
ethereum,flipside,0x3046f35fb05a59ac8a9eacb1681de42c6fe8aaa1,Oapital,fund address,6/1/23,null
ethereum,flipside,0x2674e1b106fc95af29aaf1ece768a110f3e2d28b,Oapital,fund address,6/1/23,null
ethereum,flipside,0x198790c72cedc7f83637d988b3a970de21fac367,Oapital,fund address,6/1/23,null
ethereum,flipside,0x527788ae179be743614496680d38b39d87ee1ce8,OCP,fund address,6/1/23,null
ethereum,flipside,0xec1caca2ea964af467dc87cd396b742e171dad90,OCP,fund address,6/1/23,null
ethereum,flipside,0xdd22b770af2ea02534fd2ab53e730c997aec7e89,OCP,fund address,6/1/23,null
ethereum,flipside,0xb4a27bbd327e59d5529c9b02cd9ebc9935fd5abb,OCP,fund address,6/1/23,null
ethereum,flipside,0xb0827bde04beb27f9ce9822a85d0506872c668dd,OCP,fund address,6/1/23,null
ethereum,flipside,0xa4f50c6db7349c7761a2068e25167c2a4270d358,OCP,fund address,6/1/23,null
ethereum,flipside,0x8144cad1e9472874c0f4a3d372395f9c18bb8ce3,OCP,fund address,6/1/23,null
ethereum,flipside,0x4f4a5deb0a775920cc0233f2c4207dae6ddf192b,OCP,fund address,6/1/23,null
ethereum,flipside,0x161cb08d205130dc1fca6dbde3ad77092ebd07b0,OCP,fund address,6/1/23,null
ethereum,flipside,0xf14c9dbdb31b0a18af44fcf97ed12b0abfe1b92e,OkX Blockdream Ventures,fund address,6/1/23,null
ethereum,flipside,0xde002ce2f2ce11e0eaa588e64676e37a97ea56ab,OkX Blockdream Ventures,fund address,6/1/23,null
ethereum,flipside,0x78db576873f032a7c4749b214a8af6966b3be239,OkX Blockdream Ventures,fund address,6/1/23,null
ethereum,flipside,0x453b27899aaeb6fdff12583918461a18e9899826,OkX Blockdream Ventures,fund address,6/1/23,null
ethereum,flipside,0x245cc372c84b3645bf0ffe6538620b04a217988b,OlympusDAO,fund address,6/1/23,null
ethereum,flipside,0xd9c4575f40acb46668bb1cef728319cc656e712c,Orca Capital,fund address,6/1/23,null
ethereum,flipside,0xe011fa2a6df98c69383457d87a056ed0103aa352,Origin,fund address,6/1/23,null
ethereum,flipside,0xcaa5ef7abc36d5e5a3e4d7930dcff3226617a167,Origin,fund address,6/1/23,null
ethereum,flipside,0x3da5045699802ea1fcc60130dedea67139c5b8c0,Origin,fund address,6/1/23,null
ethereum,flipside,0x1a34e5b97d684b124e32bd3b7dc82736c216976b,Origin,fund address,6/1/23,null
ethereum,flipside,0x61be14477ca25571e197ecc6addb895c67618010,Orthogonal Trading,fund address,6/1/23,null
ethereum,flipside,0xe5b5cf0e5d044c3e984b910dbc89b19186d24b03,Pantera Capital,fund address,6/1/23,null
ethereum,flipside,0x8d37a11a65b4f2c541af1312bc44f74a078160c7,Pantera Capital,fund address,6/1/23,null
ethereum,flipside,0x320bb16ad49c27825e619a1ce658aeb4bcd68af0,Pantera Capital,fund address,6/1/23,null
ethereum,flipside,0x12ca45fed7998ba0e56f52d678823a508ba9a99e,Pantera Capital,fund address,6/1/23,null
ethereum,flipside,0xaf76d2a2ac99aaa98721074929e79b8f5ae39c68,Pantera Capital,fund address,6/1/23,null
ethereum,flipside,0x390aad4274545912d0d4e94c19349c00423c8e36,Pantera Capital,fund address,6/1/23,null
ethereum,flipside,0x280ebd63c05776ba19a6a0f6497d5237635065fb,Pantera Capital,fund address,6/1/23,null
ethereum,flipside,0xca8d6f69d8f32516a109df68b623452cc9f5e64d,Paradigm,fund address,6/1/23,null
ethereum,flipside,0xa1b61405791170833070c0ea61ed28728a840241,Paradigm,fund address,6/1/23,null
ethereum,flipside,0x917b3aca2142dd136fa106229990ea4d02763a83,Paradigm,fund address,6/1/23,null
ethereum,flipside,0x11577a8a5baf1e25b9a2d89f39670f447d75c3cd,Paradigm,fund address,6/1/23,null
ethereum,flipside,0x09f82ccd6bae2aebe46ba7dd2cf08d87355ac430,Paradigm,fund address,6/1/23,null
ethereum,flipside,0xf89dfa002719c5df5d564bf6980f8675f5dc32a0,Paradigm,fund address,6/1/23,null
ethereum,flipside,0xf02f4bb0179fa6c6e43e604c7fad64e499db68c0,Paradigm,fund address,6/1/23,null
ethereum,flipside,0x31f22587f75b3ea8ac2b9da058455a8e423a750b,Paradigm,fund address,6/1/23,null
ethereum,flipside,0xe7dbe6aa7edcc38cb5007b87153d236ad879309b,ParaFi Capital,fund address,6/1/23,null
ethereum,flipside,0xe5a52921901c58971ba60725651dc28bde98beb9,ParaFi Capital,fund address,6/1/23,null
ethereum,flipside,0xa25ea37c36f724e4c0ee7dd215ff1d3093a1c602,ParaFi Capital,fund address,6/1/23,null
ethereum,flipside,0xa067df68af42b295c42e3c155de28855d41be3a4,ParaFi Capital,fund address,6/1/23,null
ethereum,flipside,0x8db0401f6de4addbe50ede7b1460852ae837dbdd,ParaFi Capital,fund address,6/1/23,null
ethereum,flipside,0x8470116fa3e6dbd5b7fd2bda01835af708edd050,ParaFi Capital,fund address,6/1/23,null
ethereum,flipside,0x59cee32f3ffaeabc0d4991ac7569ebad09e1a7d4,ParaFi Capital,fund address,6/1/23,null
ethereum,flipside,0x5028d77b91a3754fb38b2fbb726af02d1fe44db6,ParaFi Capital,fund address,6/1/23,null
ethereum,flipside,0x4655b7ad0b5f5bacb9cf960bbffceb3f0e51f363,ParaFi Capital,fund address,6/1/23,null
ethereum,flipside,0xfe8f06a57f812b9bd7e0036c03e9a3b14c7cba5f,ParaFi Capital,fund address,6/1/23,null
ethereum,flipside,0xe2f6b589a1869dfa4fb5d18b8a2aed54062f4f44,ParaFi Capital,fund address,6/1/23,null
ethereum,flipside,0x356a3c812b436bfa76e57b6fdb9e27b86273fb21,ParaFi Capital,fund address,6/1/23,null
ethereum,flipside,0x05b2dd0181cb0c69ce6e02c93003b3a49b498e73,ParaFi Capital,fund address,6/1/23,null
ethereum,flipside,0xbd9f549645e4d8eae78f94c3a1f3a03f5bc46bd4,ParaFi Capital,fund address,6/1/23,null
ethereum,flipside,0xc24da173a250e9ca5c54870639ebe5f88be5102d,ParaFi Capital,fund address,6/1/23,null
ethereum,flipside,0xd9b012a168fb6c1b71c24db8cee1a256b3caa2a2,ParaFi Capital,fund address,6/1/23,null
ethereum,flipside,0x6ae83eab68b7112bad5afd72d6b24546abff137d,ParaFi Capital,fund address,6/1/23,null
ethereum,flipside,0x99f229481bbb6245ba2763f224f733a7cd784f0c,Pluto,fund address,6/1/23,null
ethereum,flipside,0xeec32f9ba98938acafb3dff6100a546a50f25f9d,Pluto,fund address,6/1/23,null
ethereum,flipside,0xe3a262c233e84d71cc882d00ce960d3f3afef11d,Pluto,fund address,6/1/23,null
ethereum,flipside,0x68ca976817c1cb168e1c92c2cf1dc4bf8bd60b59,Pluto,fund address,6/1/23,null
ethereum,flipside,0x33a3ae153a72f7e08ed2c198f671cbcb591942c2,Pluto,fund address,6/1/23,null
ethereum,flipside,0x3105889390f894f8ee1d3f8f75e2c4dde57735ba,Plutus VC,fund address,6/1/23,null
ethereum,flipside,0xfa9b5f7fdc8ab34aaf3099889475d47febf830d7,Polychain Capital,fund address,6/1/23,null
ethereum,flipside,0xed409c9ff60f3020abf9012bcd45fc294f5608ff,Polychain Capital,fund address,6/1/23,null
ethereum,flipside,0xde5a18ed90b63036b86bfc5405ad1be33d3dde46,Polychain Capital,fund address,6/1/23,null
ethereum,flipside,0x87bc1b3e3db2a4c8d8def57817addc93afd5ea3f,Polygon Foundation,fund address,6/1/23,null
ethereum,flipside,0x90e1f595abc8d731cf82031c974add334b84b29e,Quantstamp,fund address,6/1/23,null
ethereum,flipside,0xc865a52c3894025e0070b180b0e6e4e4731ee799,Republic Capital,fund address,6/1/23,null
ethereum,flipside,0xac5720d6ee2d7872b88914c9c5fa9bf38e72faf6,Robert Leshner,fund address,6/1/23,null
ethereum,flipside,0xff307205a68925e5fac4952ef66abec1ce43031f,Robert Leshner,fund address,6/1/23,null
ethereum,flipside,0x3a1736cf6ba5aadca08548143f1a23ca36905386,Robert Leshner,fund address,6/1/23,null
ethereum,flipside,0xa69eb732230f041e62640da3571f414a01413db3,SevenX Ventures,fund address,6/1/23,null
ethereum,flipside,0x281f92a17b905c231efc6275455008eb2a4dd313,Sfermion,fund address,6/1/23,null
ethereum,flipside,0xb8f03e0a03673b5e9e094880ede376dc2caf4286,Shima Capital,fund address,6/1/23,null
ethereum,flipside,0xe2e4f2a725e42d0f0ef6291f46c430f963482001,Sigil Fund,fund address,6/1/23,null
ethereum,flipside,0xcb09949684c4875c2193a8c78f39052647e15759,Sigil Fund,fund address,6/1/23,null
ethereum,flipside,0x4b581deda2f2c0650c3dfc506c86a8c140d9f699,Sigil Fund,fund address,6/1/23,null
ethereum,flipside,0x38aee8f5bec78203bad656de72a9672b1ccf09aa,Sigil Fund,fund address,6/1/23,null
ethereum,flipside,0x14b9b5167d9ec8699c8007eb46855ab179b3f6ac,Sigil Fund,fund address,6/1/23,null
ethereum,flipside,0x0c5a2c72c009252f0e7312f5a1ab87de02be6fbe,Sigil Fund,fund address,6/1/23,null
ethereum,flipside,0x123432244443b54409430979df8333f9308a6040,Sky9 Capital,fund address,6/1/23,null
ethereum,flipside,0x46fae3c5553ed70dabdee1aae917faf64250e806,Sneaky Ventures,fund address,6/1/23,null
ethereum,flipside,0xfe21a59b8af73e1838f9dc2546ac6a8ef88a0452,Sneaky Ventures,fund address,6/1/23,null
ethereum,flipside,0xddd5987a2a4d6285e56f8088d9df485d8a5530fb,Sneaky Ventures,fund address,6/1/23,null
ethereum,flipside,0xc524ed0fd1af56ce04becfa8ffbc73ffc085be3a,Sneaky Ventures,fund address,6/1/23,null
ethereum,flipside,0xc296956db29f36085fdb6500e3611730aa5c0f6f,Sneaky Ventures,fund address,6/1/23,null
ethereum,flipside,0xc1d5b60990a893447d358f81a0b5de2bab6ff940,Sneaky Ventures,fund address,6/1/23,null
ethereum,flipside,0x696791d0486cf35f17fe90d44335cda90c02a35e,Sneaky Ventures,fund address,6/1/23,null
ethereum,flipside,0x458fd150003e3e18dd002aac315186fbece7d47a,Sneaky Ventures,fund address,6/1/23,null
ethereum,flipside,0x38738c3b93ed4d2ca485c13937768b4a1cf954dc,Sneaky Ventures,fund address,6/1/23,null
ethereum,flipside,0x31c50327131647f651efc79e2b1077c51b7d1c1e,Sneaky Ventures,fund address,6/1/23,null
ethereum,flipside,0x276fb21d97c927727eb9d336bbfb66b6b314a783,Sneaky Ventures,fund address,6/1/23,null
ethereum,flipside,0x21b1808b7018c70661fd5dee5594c40257244b84,Sneaky Ventures,fund address,6/1/23,null
ethereum,flipside,0x2122ae60e81d8e17e30fa34235dfc4e1d048eb28,Sneaky Ventures,fund address,6/1/23,null
ethereum,flipside,0x1ef3d4d026b61476782b8cc9e95d6ca389523607,Sneaky Ventures,fund address,6/1/23,null
ethereum,flipside,0x0a5035b43f421c31de237d767774b147abed834d,Sneaky Ventures,fund address,6/1/23,null
ethereum,flipside,0x04d2012952b13399693f052632d47c900c5f2c0c,Sneaky Ventures,fund address,6/1/23,null
ethereum,flipside,0xfdb3519f49149ffbd787927cd09792eeaccdd56c,Spark Digital Capital,fund address,6/1/23,null
ethereum,flipside,0x69facc3cffdeb6f8e3c8d5542787b57930812f81,Spark Digital Capital,fund address,6/1/23,null
ethereum,flipside,0xe044afd7deb2bb042e37080e5e4644ebe44ae9f3,Spark Digital Capital,fund address,6/1/23,null
ethereum,flipside,0xac65f135d5956b819618d1dd8ebf300ea4ee14a8,Spark Digital Capital,fund address,6/1/23,null
ethereum,flipside,0xa7fcf2fd06e56f6ab80cbc9b1ebc73b70d65314b,Spark Digital Capital,fund address,6/1/23,null
ethereum,flipside,0xa53c1ddc63d9f33994c4a2189eb4f92e36694c5c,Spark Digital Capital,fund address,6/1/23,null
ethereum,flipside,0x9bd96cb125d32b246b83eab91a0788b9675fa9da,Spark Digital Capital,fund address,6/1/23,null
ethereum,flipside,0x936c82356fa6d6e0301962da313618b54a88800a,Spark Digital Capital,fund address,6/1/23,null
ethereum,flipside,0x7eb4ebc9bb68d06092ea81272915e8fcc49f2eff,Spark Digital Capital,fund address,6/1/23,null
ethereum,flipside,0x6179b2764b2c18b61e26148116d3f9450bc4aaad,Spark Digital Capital,fund address,6/1/23,null
ethereum,flipside,0x5cacb3c1f737af149d896f68fc30794488810480,Spark Digital Capital,fund address,6/1/23,null
ethereum,flipside,0x42a31e4a702bac767956cddfae0fda4dbdb41e0c,Spark Digital Capital,fund address,6/1/23,null
ethereum,flipside,0x268e67e9069bfad0dfa403c353b2d039462b44f1,Spark Digital Capital,fund address,6/1/23,null
ethereum,flipside,0x0ef9187926fd2d87d6af24261dc4dfd91da3229c,Spark Digital Capital,fund address,6/1/23,null
ethereum,flipside,0xa90c682f511b384706e592a8cad9121f1c17de86,Sparkle Loyalty,fund address,6/1/23,null
ethereum,flipside,0x0dc874fb5260bd8749e6e98fd95d161b7605774d,Spartan Group,fund address,6/1/23,null
ethereum,flipside,0x6633a4a14209d40694db630c251d1e8036663c5c,Spartan Group,fund address,6/1/23,null
ethereum,flipside,0xc82a1e12e74d8b38f2accc3710004d3b38c0c12a,Spartan Group,fund address,6/1/23,null
ethereum,flipside,0xaeb7855a713b4d8354f659c15a25cda11f466c28,Starry Night Capital,fund address,6/1/23,null
ethereum,flipside,0x54a973a5da508d551edf9ee50842e7c36faa1d87,Starry Night Capital,fund address,6/1/23,null
ethereum,flipside,0x6a66dc3f8d9c4ee8f7db00d1d909d66f30d8c73c,Starry Night Capital,fund address,6/1/23,null
ethereum,flipside,0x69ff72f187f44c858db32d902024dabdbd534bd3,Starry Night Capital,fund address,6/1/23,null
ethereum,flipside,0x46abbc9fc9d8e749746b00865bc2cf7c4d85c837,Struck Capital,fund address,6/1/23,null
ethereum,flipside,0xb8a61ce672971ed30af21c923e2d86ac3e2e6406,Struck Capital,fund address,6/1/23,null
ethereum,flipside,0x23b4cd421b7cb7d274689b2a7c100baf8546941b,Taureon Capital,fund address,6/1/23,null
ethereum,flipside,0xbbb6e8eabfbf4d1a6ebf16801b62cf7bdf70ce57,Taureon Capital,fund address,6/1/23,null
ethereum,flipside,0x86b337be60c942e80f31e7be097de1ca821c5f7f,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0xf2bf18eaf5d97c317799f04cee2892a81f649adf,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0xef827d1b2eb9c0c464132681b44a3f10cef05cf5,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0xeb05fa19947db41ff556c881ed4071266b03b8e2,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0xd9105ae894743a7563f64900caf2fc75758584a1,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0xcd219101b82fc1b42b3fb559848119c53092f25a,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0xca266e88a4088bfb483d125403505a3894f2fc85,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0xb8f083e23363171420df766f856b2f286120ed65,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0xb1f357895bdce963235fa06907f1c961cd5b8c50,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0xadbe9073db4594f1a2d3b8af36acdc5dcf74ac26,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0xab9e1a9573ba6e85edd7a07f6d70236340e5b552,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0xaac2069289b05997e40f6f41acdb7207858510ee,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0xa1d0b3b360595a82dbaac1667535579bc568f8dd,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x991011ef1ae11237d2dc18e3645bdf056a4f7113,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x96b1eab61a48b7836e62d697e83ac8e9c605b584,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x915b74447261644d0f8a1b5e710ec7100c2d2abf,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x8c172d6ac1b911538380ae3419541932f3565632,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x87697f025c30ee68c3e50a9e6080955ab8ec0c0b,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x85c5b173753f291be50f815812deae4ee7cf6d15,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x854c28e2650cdb21140812527b13465f8a62d224,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x8399c66ad01d7c96cbe0988da0baa66c1981aa6c,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x80eaa232d53fc9aacabd49e165508f8eba75a1d7,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x7bf5601dab20d87acb679a6fad6b036ab940904e,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x7ad30789262cab1cb6b135bf41d1eb407e4dc310,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x76281e5a5ae62b879281595a8eeb4db10718150c,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x726034f9b203e16a6ad70d2582473f8b9952949d,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x6fd402bfcab46f155453456f4c9545ac655415eb,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x6c6c3881e0d298f452eaab422873ae7fc2a7a7b7,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x66bf64a828a8d4d410ce8dba18811800c61d928d,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x5d6c090f26a80aa2ba9576e72f337824d4a263e6,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x5b83a64807c76d76fe67f9ba21bee0aa4ee30d54,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x5aad8bc657060428bd20e7bdab11a666efa96df3,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x584ab3b546a8fed9f0b9e58d967809b0e72c68cc,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x4ba759de968aa314c9b1475ebe7367b6f72ff7a5,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x44782b1c3bd483bd4288bbc5a73ab3094eaecfa8,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x40968ea90534ee1e5e9dbc5d47404e015fd51e31,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x32f0d8484c94e3a83518dc32b3cb04b3e40f5e38,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x2f3db89f06fb6eaa08adaf98b1ba022c624bd887,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x2d69bab9738b05048be16de3e5e0a945b8eeef3a,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x2d1d6673376bb93531c2ba599478ab25a604e9dc,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x29879f5db3c9b837b1880f4e6198c257e503879b,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x265e95be5aa10eabb749f5f1ec708e8e734f29c2,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x1f0eb1ba11ee13d2c4161678de6662053c9c1ea7,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x1c62dac2779f89e28d85566ae0a692df0bfe4015,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x176774d6bf90a1fa1f1ebcadbba0e94e74b45fdb,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x16a8bc7bd42ec943f3d5f9f2fe23c85724a4ab17,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x13a4993d483fc80b5c43e1bb622a0e2553168cb2,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x0dceb12e7f804197bfd6395e77577016ee292b00,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x0c5ff4212b4ea0efa83441ed402049836c535b64,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0x0721eb6a505a4e43149376d293b5bdd95f1615a0,Terra Nova Capital,fund address,6/1/23,null
ethereum,flipside,0xff4c60814adc5ee4cdf9a57e0944b1e4678ff09c,3AC,fund address,6/1/23,null
ethereum,flipside,0xf82946065728f0fbf81eb55a2651290a4dd30cb5,3AC,fund address,6/1/23,null
ethereum,flipside,0xf30026fe8a2c0d01b70b1949ceaf2e09efd8b4a5,3AC,fund address,6/1/23,null
ethereum,flipside,0xa2b1a32cc725d32936e0e81f79f0d41c44cc5cfa,3AC,fund address,6/1/23,null
ethereum,flipside,0x82ac5170a837f6554d518c71c0590723437e6b64,3AC,fund address,6/1/23,null
ethereum,flipside,0x7815b2c3d809b8dab12551180bbed68ed10b781e,3AC,fund address,6/1/23,null
ethereum,flipside,0x6038d7d281afb5150baf10518b8e26753fdf1a56,3AC,fund address,6/1/23,null
ethereum,flipside,0x5cfd0cddf989959a6a6c3ad985ce324460d46dfd,3AC,fund address,6/1/23,null
ethereum,flipside,0x4862733b5fddfd35f35ea8ccf08f5045e57388b3,3AC,fund address,6/1/23,null
ethereum,flipside,0x3ba21b6477f48273f41d241aa3722ffb9e07e247,3AC,fund address,6/1/23,null
ethereum,flipside,0x25ad8b7cd0738331e65b92736b71a4979691e479,3AC,fund address,6/1/23,null
ethereum,flipside,0xfb37ea667fe2c0b2b56d5010cf5bb9264961a8b7,3AC,fund address,6/1/23,null
ethereum,flipside,0xf4561c710ba450aab302ffc3557ee59bbce94ca6,3AC,fund address,6/1/23,null
ethereum,flipside,0xe8a1b77bcef3df4c0111e91eaf1fe3de3d41e5fc,3AC,fund address,6/1/23,null
ethereum,flipside,0xe8253b9259672a6ad0c2ed627e6fdeac237dc5bf,3AC,fund address,6/1/23,null
ethereum,flipside,0xe335ad7df67f6c91e6707ef6b5aa84410b2704e4,3AC,fund address,6/1/23,null
ethereum,flipside,0xde6de0c3c4bf565c4ce38449e5befd1c317e659e,3AC,fund address,6/1/23,null
ethereum,flipside,0xd80856b01feed61e954cd365861bd87e5d39f2e7,3AC,fund address,6/1/23,null
ethereum,flipside,0xd200c8af17d6a7e2d5acfa7f3b3a987158f4e348,3AC,fund address,6/1/23,null
ethereum,flipside,0xc3ccfc646d072a8fa96cd9292bd384e3a421f266,3AC,fund address,6/1/23,null
ethereum,flipside,0xc2592cd3cec761984d5f387786a43489890e128e,3AC,fund address,6/1/23,null
ethereum,flipside,0xbe236c01a0dc6f4d241da2949ab4a67eb59d7bcc,3AC,fund address,6/1/23,null
ethereum,flipside,0xb251acd2ab79e20f36747d0c308682814f0463b4,3AC,fund address,6/1/23,null
ethereum,flipside,0xac8d9a54309c38451ddcec3eba2ccb74ce2ec78d,3AC,fund address,6/1/23,null
ethereum,flipside,0xa64cda46a9fa0f916ec5e0c901df505c68fccde9,3AC,fund address,6/1/23,null
ethereum,flipside,0xa3387b251337d60d065eb012dfdf9508ed3b8ed1,3AC,fund address,6/1/23,null
ethereum,flipside,0x9a8a430546b73145230b4a33eaaf38ca08e8996c,3AC,fund address,6/1/23,null
ethereum,flipside,0x96735f71c019443710cffba930cac98abc8f8fed,3AC,fund address,6/1/23,null
ethereum,flipside,0x932aa28f271dbd25125bb59b4f938fe3bb50de40,3AC,fund address,6/1/23,null
ethereum,flipside,0x927772f3b1016acfbe00e5d6fd7d362f3960ded1,3AC,fund address,6/1/23,null
ethereum,flipside,0x8f6fc04ee02dc4d428b46b3a5229573ad736c4c1,3AC,fund address,6/1/23,null
ethereum,flipside,0x8e04af7f7c76daa9ab429b1340e0327b5b835748,3AC,fund address,6/1/23,null
ethereum,flipside,0x8df30955015d3a62bbf0f2cbe235382aff385cab,3AC,fund address,6/1/23,null
ethereum,flipside,0x8c42bd583c65e524a74e8f26844641f099b6d922,3AC,fund address,6/1/23,null
ethereum,flipside,0x831c386a356713f11d825eb2fe262b10c06334b5,3AC,fund address,6/1/23,null
ethereum,flipside,0x7b80573d5b87c53edf06f09e3408785ab756cdf9,3AC,fund address,6/1/23,null
ethereum,flipside,0x7a3b25d36522a0c9db0ae970c9655bd12d9adb26,3AC,fund address,6/1/23,null
ethereum,flipside,0x770db64ebc94a0ad3c9f82e13cbfd8c2e8b5892b,3AC,fund address,6/1/23,null
ethereum,flipside,0x75656f5be01fd1ae2a1ee8af320d619b2a15229a,3AC,fund address,6/1/23,null
ethereum,flipside,0x631500120da65e22f3ede4d0386abda5048cf877,3AC,fund address,6/1/23,null
ethereum,flipside,0x5e658304efc4d9a3f2e6d9b2b2b8a3889df202a1,3AC,fund address,6/1/23,null
ethereum,flipside,0x52d41c231673b572b7af9d056f1180431b9f6bd4,3AC,fund address,6/1/23,null
ethereum,flipside,0x5298e8f7a0f50826bb5af791dc2e21657555c5f2,3AC,fund address,6/1/23,null
ethereum,flipside,0x4fa6e747585d897a384afdb7deb52f8464544f06,3AC,fund address,6/1/23,null
ethereum,flipside,0x4631520a85683b0a805e2cdb1d6f046908f9ff08,3AC,fund address,6/1/23,null
ethereum,flipside,0x456816802d5f713999dad46f355a036ae6a031b4,3AC,fund address,6/1/23,null
ethereum,flipside,0x44d87b6aab3f02d79203aedf160433d62553a314,3AC,fund address,6/1/23,null
ethereum,flipside,0x3b8cdea5c3e031b2fe0cffafbab221ffb855d891,3AC,fund address,6/1/23,null
ethereum,flipside,0x394feae00cdf5ecb59728421dd7052b7654833a3,3AC,fund address,6/1/23,null
ethereum,flipside,0x35f9b3fcc5ae9ff61260aacb40178d1225742327,3AC,fund address,6/1/23,null
ethereum,flipside,0x2f261f608b13397d77de4d6efc7df44da202b7ee,3AC,fund address,6/1/23,null
ethereum,flipside,0x1d0c374bad81a530a68b48f8f8ddb2dfed5f367c,3AC,fund address,6/1/23,null
ethereum,flipside,0x1687a632a50e8942dc9d2c1a70a8b59d76792072,3AC,fund address,6/1/23,null
ethereum,flipside,0x1141a2881050320c927aa04d293530cd2db6870b,3AC,fund address,6/1/23,null
ethereum,flipside,0x0d32b5e84ef2f0aadc5fa6de34761b6b530cbb26,3AC,fund address,6/1/23,null
ethereum,flipside,0x081638712f60ce6dbe4df246f3d66de3e8b9e196,3AC,fund address,6/1/23,null
ethereum,flipside,0x03c7e9ccf8afd5c57bd8e8a182ea4f382527102d,3AC,fund address,6/1/23,null
ethereum,flipside,0x0227023a2ad73ba1fc7a50315b80709b38c40780,3AC,fund address,6/1/23,null
ethereum,flipside,0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,Tiantian Kullander,fund address,6/1/23,null
ethereum,flipside,0xb04e030140b30c27bcdfaafffa98c57d80eda7b4,Tornado.Cash,fund address,6/1/23,null
ethereum,flipside,0xd5113ff5cf55de65a0b5123f67009b4823af833e,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0x5daeeacf169af4996e09a0afd7d4d488ed1a8afc,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0x56b2dc24a68aad4fb6ebfb6b3390a8b2840d01bb,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0xff8014e4d7dbc55aa545aee2686a977cbb274a0e,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0xf63cb16d099f695f5b13133559554e5f8eafcd8e,TPS Capital,fund address,6/1/23,null
